"master_id","id","day","amount","dollar_amount"
2072,185,44,2,10.98
2072,185,75.2857142857143,1,20.99
2072,185,80.8399356459173,0,0
2087,186,1.14285714285714,1,14.96
2087,186,2.96383161669863,0,0
2099,187,1.14285714285714,1,13.97
2099,187,5.28571428571429,1,13.77
2099,187,9,1,9.97
2099,187,59.2857142857143,1,12.49
2099,187,79.0645561832935,0,0
2102,188,1.14285714285714,1,3.99
2102,188,11.1428571428571,2,23.76
2102,188,12.8571428571429,3,44.69
2102,188,22.2857142857143,3,45.51
2102,188,50.8571428571429,3,41.47
2102,188,69.1475331499507,0,0
2104,189,1.14285714285714,4,51.86
2104,189,5,1,11.77
2104,189,6.71428571428571,2,29.13
2104,189,7.14285714285714,3,44.49
2104,189,8.32530151088057,0,0
2109,190,1.14285714285714,1,28.99
2109,190,1.40049059748916,0,0
2127,191,1.14285714285714,2,27.94
2127,191,2.3444566560377,0,0
2142,192,1.14285714285714,2,30.54
2142,192,2.5742085311961,0,0
2161,193,1.14285714285714,3,52.63
2161,193,1.17061184592811,0,0
2180,194,1.14285714285714,1,16.99
2180,194,2.04950797338305,0,0
2194,195,1.14285714285714,1,14.3
2194,195,5.71428571428571,1,22.97
2194,195,18.2857142857143,2,16.56
2194,195,20.8571428571429,2,48.94
2194,195,23,1,39.51
2194,195,23.7142857142857,1,10.77
2194,195,28.1428571428571,1,33.86
2194,195,32.5301655548226,0,0
2199,196,1.14285714285714,3,36.75
2199,196,1.85028735980658,0,0
2202,197,1.14285714285714,2,29.36
2202,197,2.71428571428571,2,27.13
2202,197,3.14215672382021,0,0
2217,198,1.14285714285714,3,46.68
2217,198,43.5714285714286,1,29.49
2217,198,47.0005678153663,0,0
2235,199,1.14285714285714,1,27.77
2235,199,2.94024681965155,0,0
780,200,1.28571428571429,3,47.73
780,200,4.42857142857143,1,23.99
780,200,15.5714285714286,3,58.97
780,200,53.4285714285714,1,11.49
780,200,61.6772644018887,0,0
2254,201,1.28571428571429,2,21.54
2254,201,1.33278200708862,0,0
2272,202,1.28571428571429,1,12.49
2272,202,4.85714285714286,2,25.26
2272,202,8.28571428571429,1,12.49
2272,202,14.7383944879153,0,0
2289,203,1.28571428571429,1,16.7
2289,203,25.8571428571429,1,15.96
2289,203,32.2857142857143,1,27.77
2289,203,41.6327659890854,0,0
2294,204,1.28571428571429,2,28.35
2294,204,1.84394192768793,0,0
2319,205,1.28571428571429,1,10.77
2319,205,2.74919721464227,0,0
2331,206,1.28571428571429,4,56.87
2331,206,19.2857142857143,1,14.96
2331,206,34.5714996981301,0,0
2336,207,1.28571428571429,1,12.99
2336,207,3.25011629637863,0,0
2361,208,1.28571428571429,4,82.96
2361,208,1.57142857142857,2,34.27
2361,208,3.15829634560006,0,0
2363,209,1.28571428571429,1,14.37
2363,209,1.92990449796032,0,0
2379,210,1.28571428571429,3,59.97
2379,210,2.97240230421137,0,0
2389,211,1.28571428571429,3,35.31
2389,211,5.85714285714286,3,61.11
2389,211,7.57142857142857,5,141.6
2389,211,10.2857142857143,3,37.51
2389,211,11.4285714285714,6,80.21
2389,211,14.2857142857143,5,68.05
2389,211,17.2857142857143,5,62.25
2389,211,19.1428571428571,4,51.94
2389,211,45.1428571428571,5,92.95
2389,211,46.8571428571429,2,24.48
2389,211,48,1,21.49
2389,211,51.8571428571429,2,30.98
2389,211,63.7142857142857,2,41.48
2389,211,77.4285714285714,3,61.47
2389,211,80.7440703167409,0,0
2398,212,1.28571428571429,1,31.98
2398,212,1.62758959949549,0,0
2419,213,1.28571428571429,1,13.97
2419,213,75.5714285714286,6,81.44
2419,213,113.779435542479,0,0
2442,214,1.28571428571429,1,14.96
2442,214,2.32414316272895,0,0
2445,215,1.28571428571429,1,19.99
2445,215,29.5714285714286,1,14.96
2445,215,30.2857142857143,1,13.97
2445,215,48.7142857142857,2,24.48
2445,215,59.1492675456351,0,0
2455,216,1.28571428571429,1,14.96
2455,216,64.4285714285714,2,24.98
2455,216,77.1270007690681,0,0
2457,217,1.28571428571429,1,13.97
2457,217,3.85714285714286,2,25.74
2457,217,8,3,37.9
2457,217,23.4285714285714,3,44.29
2457,217,25.5714285714286,3,41.1
2457,217,67.4285714285714,2,25.98
2457,217,87.0445992669667,0,0
208,218,1.42857142857143,5,63.25
208,218,59.4285714285714,5,70.38
208,218,64.6236838432295,0,0
2181,219,1.42857142857143,3,41.75
2181,219,16.2857142857143,1,14.99
2181,219,30.8632443372958,0,0
2471,220,1.42857142857143,1,21.99
2471,220,28.8571428571429,2,21.74
2471,220,50.9383612822608,0,0
2478,221,1.42857142857143,1,21.77
2478,221,2.52588350226038,0,0
2492,222,1.42857142857143,1,11.77
2492,222,2.99256435728499,0,0
2508,223,1.42857142857143,5,69.29
2508,223,1.55537630517834,0,0
2521,224,1.42857142857143,1,11.77
2521,224,2.26573972071388,0,0
2537,225,1.42857142857143,2,24.54
2537,225,3.4105020034393,0,0
2541,226,1.42857142857143,1,11.77
2541,226,5.42857142857143,1,15.7
2541,226,12.8571428571429,1,24.99
2541,226,15.8566248664588,0,0
2556,227,1.42857142857143,1,0
2556,227,2.71484478556418,0,0
2563,228,1.42857142857143,1,22.97
2563,228,3.42857142857143,1,13.97
2563,228,7.09521768002638,0,0
2568,229,1.42857142857143,2,22.74
2568,229,3.28571428571429,1,9.77
2568,229,4.57839611854537,0,0
2578,230,1.42857142857143,1,12.49
2578,230,34,5,50.52
2578,230,34.4285714285714,1,6.78
2578,230,73.1428571428571,1,23.99
2578,230,90.140167500092,0,0
2591,231,1.42857142857143,4,58.28
2591,231,46,1,22.49
2591,231,70.8571428571429,5,72.04
2591,231,95.23976173498,0,0
2597,232,1.42857142857143,1,17.36
2597,232,21.5714285714286,2,29.73
2597,232,24,2,26.14
2597,232,38,1,10.99
2597,232,46.1428571428571,1,76.99
2597,232,71.4285714285714,2,18.64
2597,232,73.5714285714286,2,26.57
2597,232,76.7142857142857,3,38.47
2597,232,88.7921947772515,0,0
2610,233,1.42857142857143,2,29.92
2610,233,2.60094587405079,0,0
2625,234,1.42857142857143,3,35.31
2625,234,1.84161610242778,0,0
2645,235,1.42857142857143,1,11.77
2645,235,3.08009279093572,0,0
2665,236,1.42857142857143,1,5.78
2665,236,3.24311783577182,0,0
2681,237,1.42857142857143,1,15.96
2681,237,1.81776042229363,0,0
2697,238,1.42857142857143,1,16.7
2697,238,1.78605954482087,0,0
2709,239,1.42857142857143,1,14.37
2709,239,3.15695190516167,0,0
2725,240,1.42857142857143,5,58.85
2725,240,3.07055998633483,0,0
2745,241,1.42857142857143,1,22.7
2745,241,39.8571428571429,1,11.99
2745,241,41.1428571428571,1,14.49
2745,241,46.1428571428571,1,19.99
2745,241,48.2857142857143,1,21.49
2745,241,58,2,24.98
2745,241,75.6443227965252,0,0
2753,242,1.42857142857143,1,14.37
2753,242,8.42857142857143,1,14.96
2753,242,10.1428571428571,1,13.97
2753,242,27.2857142857143,3,37.51
2753,242,32.8571428571429,2,29.92
2753,242,63.4285714285714,1,27.99
2753,242,65.0464505665891,0,0
2509,243,1.57142857142857,7,94.4
2509,243,9.85714285714286,4,55.28
2509,243,57.8571428571429,7,95.43
2509,243,61.4285714285714,12,187.68
2509,243,61.8571428571429,2,27.98
2509,243,63.5714285714286,4,50.35
2509,243,74.1424026904362,0,0
2761,244,1.57142857142857,1,15.96
2761,244,2.71428571428571,3,45.88
2761,244,2.71428571428571,6,192.9
2761,244,4.71428571428571,7,164.93
2761,244,5.57142857142857,4,142.96
2761,244,6.28571428571429,6,308.22
2761,244,6.71428571428571,8,119.43
2761,244,10.0631979685372,0,0
2765,245,1.57142857142857,1,10.77
2765,245,3.32797746739483,0,0
2786,246,1.57142857142857,5,78.2
2786,246,2.7956409622649,0,0
2790,247,1.57142857142857,2,29.58
2790,247,5.42857142857143,3,40.9
2790,247,25.5714285714286,2,31.32
2790,247,27.3513906780364,0,0
2803,248,1.57142857142857,1,19.99
2803,248,3.53745813814125,0,0
2813,249,1.57142857142857,2,26.73
2813,249,3.42857142857143,2,30.32
2813,249,6.69529477663205,0,0
2820,250,1.57142857142857,2,31.78
2820,250,19.7142857142857,2,27.73
2820,250,22,2,26.14
2820,250,40,2,27.98
2820,250,60.54353070457,0,0
2821,251,1.57142857142857,1,14.96
2821,251,1.75362861163116,0,0
2845,252,1.57142857142857,2,27.13
2845,252,3.31779049390129,0,0
2855,253,1.57142857142857,1,13.97
2855,253,33.5714285714286,1,16.36
2855,253,65.7142857142857,1,12.99
2855,253,76.5681497865756,0,0
2863,254,1.57142857142857,1,4.99
2863,254,1.99635696743748,0,0
2871,255,1.57142857142857,4,59.85
2871,255,2,1,11.77
2871,255,43.7142857142857,3,38.47
2871,255,45,13,195.37
2871,255,55.2568222066121,0,0
2888,256,1.57142857142857,1,11.77
2888,256,1.92473259248904,0,0
2903,257,1.57142857142857,2,23.54
2903,257,10.7142857142857,1,37.3
2903,257,11.5714285714286,1,14.37
2903,257,13.2857142857143,4,53.48
2903,257,16,1,14.37
2903,257,17.7142857142857,3,41.1
2903,257,55.4285714285714,2,24.48
2903,257,66.0880501032712,0,0
2904,258,1.57142857142857,2,59.54
2904,258,3.03159685160166,0,0
2920,259,1.57142857142857,1,16.7
2920,259,3.41630592576361,0,0
2932,260,1.57142857142857,3,46.47
2932,260,7.42857142857143,3,38.77
2932,260,14.8835916235777,0,0
2958,261,1.57142857142857,1,12.49
2958,261,21.7142857142857,3,62.97
2958,261,30.1428571428571,3,42.9
2958,261,38.409728492211,0,0
2961,262,1.57142857142857,2,26.14
2961,262,1.67961596937052,0,0
2965,263,1.57142857142857,2,28.74
2965,263,38.4285714285714,5,64.45
2965,263,60,4,93.46
2965,263,69.7799009024831,0,0
2983,264,1.57142857142857,5,47.48
2983,264,3.22878938733733,0,0
3005,265,1.57142857142857,12,166.75
3005,265,1.64323410817555,0,0
3008,266,1.57142857142857,1,11.77
3008,266,1.71428571428571,1,11.77
3008,266,1.76399348992189,0,0
3011,267,1.57142857142857,1,9.98
3011,267,34.7142857142857,1,9.77
3011,267,34.7142857142857,1,14.96
3011,267,37.1428571428571,1,17.99
3011,267,63.5714285714286,2,29.48
3011,267,88.1682370459395,0,0
3021,268,1.57142857142857,3,44.88
3021,268,7.28571428571429,6,90.83
3021,268,7.29809905774891,0,0
858,269,1.71428571428571,2,26.73
858,269,3.32382207337235,0,0
2224,270,1.71428571428571,5,99.83
2224,270,3.71428571428571,3,79.72
2224,270,6.74244744583432,0,0
2274,271,1.71428571428571,3,43.53
2274,271,2.76618619189997,0,0
2390,272,1.71428571428571,1,26.99
2390,272,5.57142857142857,3,41.82
2390,272,41.8571428571429,1,12.49
2390,272,67.2487374078482,0,0
2574,273,1.71428571428571,1,14.37
2574,273,2.57862645081644,0,0
3001,274,1.71428571428571,1,15.9
3001,274,12.5714285714286,1,14.9
3001,274,23.1428571428571,1,14.99
3001,274,26,2,31.6
3001,274,39.0493528202642,0,0
3016,275,1.71428571428571,2,21.54
3016,275,35.7142857142857,2,25.74
3016,275,41.1428571428571,2,31.98
3016,275,44,3,29.47
3016,275,46.2857142857143,1,7.49
3016,275,61.0954083436169,0,0
3028,276,1.71428571428571,2,23.49
3028,276,2.42857142857143,1,11.77
3028,276,3.42857142857143,1,5.78
3028,276,10.4285714285714,3,50.71
3028,276,11.2857142857143,1,9.77
3028,276,12.4285714285714,1,13.97
3028,276,12.8571428571429,1,14.37
3028,276,19.5714285714286,1,13.77
3028,276,23.8571428571429,2,24.02
3028,276,24.4285714285714,1,6.79
3028,276,28,1,13.97
3028,276,30,1,11.77
3028,276,30,1,12.25
3028,276,31.8571428571429,1,12.77
3028,276,31.8571428571429,1,14.79
3028,276,32.4285714285714,1,11.77
3028,276,54,1,5.99
3028,276,58.586204355563,0,0
3030,277,1.71428571428571,1,31.97
3030,277,2.25060618735318,0,0
3047,278,1.71428571428571,1,15.36
3047,278,1.73745432748858,0,0
3060,279,1.71428571428571,1,14.79
3060,279,3.14600882932012,0,0
3076,280,1.71428571428571,1,18.36
3076,280,2.59012575700347,0,0
3087,281,1.71428571428571,1,14.37
3087,281,3.27806747585003,0,0
3099,282,1.71428571428571,4,59.66
3099,282,20.1428571428571,10,151.98
3099,282,21,4,48.28
3099,282,21.1428571428571,5,62.04
3099,282,29.9966734857964,0,0
3102,283,1.71428571428571,1,17.76
3102,283,5.57142857142857,2,28.73
3102,283,33,1,15.76
3102,283,34.5714285714286,1,14.37
3102,283,40.0007365833236,0,0
3106,284,1.71428571428571,3,33.38
3106,284,4.71428571428571,2,36.67
3106,284,7.75726470557441,0,0
3112,285,1.71428571428571,3,40.11
3112,285,1.80368831214894,0,0
3134,286,1.71428571428571,1,0
3134,286,2.51612552089084,0,0
3157,287,1.71428571428571,2,179.98
3157,287,9,2,30.33
3157,287,32.8571428571429,1,19.55
3157,287,33.2857142857143,2,52.03
3157,287,41,1,17.49
3157,287,41.5714285714286,1,8.99
3157,287,41.5714285714286,1,19.49
3157,287,54.1428571428571,1,12.49
3157,287,59.8571428571429,2,36.48
3157,287,64.2857142857143,2,38.98
3157,287,76.8087194828317,0,0
3158,288,1.71428571428571,2,30.72
3158,288,1.84824651965339,0,0
3163,289,1.71428571428571,1,44.3
3163,289,2.28571428571429,1,36.99
3163,289,10.1428571428571,1,15.99
3163,289,37.8571428571429,2,59.98
3163,289,38,1,11.99
3163,289,38,1,12.99
3163,289,38.1428571428571,2,46.98
3163,289,42.7142857142857,1,13.99
3163,289,42.7142857142857,1,13.99
3163,289,46.7142857142857,2,24.98
3163,289,52.8571428571429,1,11.99
3163,289,61,1,22.49
3163,289,61,2,25.16
3163,289,61.7142857142857,1,22.49
3163,289,64,1,12.99
3163,289,72.1863131480025,0,0
3171,290,1.71428571428571,2,26.94
3171,290,1.76297088685845,0,0
3182,291,1.71428571428571,5,69.22
3182,291,5.71428571428571,4,58.68
3182,291,37.1428571428571,5,71.45
3182,291,41.5457050287431,0,0
3183,292,1.71428571428571,1,15.36
3183,292,2.14285714285714,2,20.75
3183,292,2.44989849999547,0,0
3199,293,1.71428571428571,2,29.73
3199,293,2.46673702468563,0,0
3238,294,1.71428571428571,1,15.36
3238,294,2.42857142857143,1,18.99
3238,294,42.1428571428571,2,44.48
3238,294,60.5714285714286,2,42.48
3238,294,60.5714285714286,1,59.49
3238,294,83.7296651774751,0,0
3242,295,1.71428571428571,1,20.99
3242,295,3.63203198342983,0,0
3262,296,1.71428571428571,1,12.77
3262,296,2.04846217829202,0,0
1417,297,1.85714285714286,3,35.31
1417,297,17.1428571428571,6,76.41
1417,297,49.4285714285714,22,282.78
1417,297,49.4285714285714,6,76.94
1417,297,59.0729155636925,0,0
2092,298,1.85714285714286,5,53.25
2092,298,3,1,12.97
2092,298,47.4285714285714,9,61.41
2092,298,53.2857142857143,4,35.96
2092,298,59.5714285714286,6,32.94
2092,298,84.6122500380102,0,0
2939,299,1.85714285714286,2,19.28
2939,299,3.38851846229019,0,0
3219,300,1.85714285714286,8,126.9
3219,300,3.31275503044682,0,0
3287,301,1.85714285714286,2,38.13
3287,301,2.13009036225932,0,0
3298,302,1.85714285714286,3,69.97
3298,302,7.42857142857143,1,12.77
3298,302,24.8571428571429,2,26.49
3298,302,36.2857142857143,1,20.99
3298,302,48.7940330495725,0,0
3299,303,1.85714285714286,1,5.99
3299,303,38.1428571428571,2,31.48
3299,303,55.6820728772187,0,0
3311,304,1.85714285714286,1,15.36
3311,304,19.7142857142857,3,69.84
3311,304,75.4285714285714,2,23.76
3311,304,76.9129948532652,0,0
3312,305,1.85714285714286,1,23.99
3312,305,3.53740277919652,0,0
3318,306,1.85714285714286,1,14.37
3318,306,5.28571428571429,1,14.37
3318,306,63.4285714285714,1,11.49
3318,306,80.0730752362204,0,0
3333,307,1.85714285714286,1,13.97
3333,307,3.39663585448372,0,0
3353,308,1.85714285714286,1,15.36
3353,308,2.03939314452665,0,0
3374,309,1.85714285714286,1,11.77
3374,309,2.39549057824271,0,0
3376,310,1.85714285714286,6,84.94
3376,310,4.28571428571429,1,14.99
3376,310,4.57142857142857,5,74.95
3376,310,6,4,59.96
3376,310,6.14285714285714,2,29.98
3376,310,6.14285714285714,1,15.36
3376,310,6.62649090109127,0,0
3388,311,1.85714285714286,1,14.37
3388,311,2.24754718491541,0,0
3400,312,1.85714285714286,4,57.1
3400,312,19.4285714285714,2,28.73
3400,312,36.4285714285714,2,22.48
3400,312,44.5714285714286,7,51.43
3400,312,58.5714285714286,4,42.46
3400,312,70.7142857142857,6,64.44
3400,312,93.6068411603393,0,0
3403,313,1.85714285714286,3,51.15
3403,313,3.55068104235189,0,0
3415,314,1.85714285714286,3,48.51
3415,314,2,1,50.97
3415,314,25.1428571428571,6,92.17
3415,314,29.5714285714286,12,137.05
3415,314,61.7142857142857,18,222.3
3415,314,78.2770066342716,0,0
3425,315,1.85714285714286,1,14.7
3425,315,3.55005015792059,0,0
3444,316,1.85714285714286,2,28.74
3444,316,2.3939791692953,0,0
3451,317,1.85714285714286,2,29.58
3451,317,21.7142857142857,2,29.75
3451,317,39.8571428571429,1,12.99
3451,317,64.8798284406685,0,0
3467,318,1.85714285714286,4,52.27
3467,318,2.00997318872916,0,0
3469,319,1.85714285714286,1,12.49
3469,319,18.4285714285714,2,48.94
3469,319,47.5714285714286,3,42.97
3469,319,48.7142857142857,1,12.49
3469,319,55.367188702404,0,0
3487,320,1.85714285714286,1,15.36
3487,320,77.8571428571429,1,11.88
3487,320,114.027008879331,0,0
3497,321,1.85714285714286,1,10.77
3497,321,15.7142857142857,4,53.27
3497,321,33.8571428571429,5,68.22
3497,321,70.4285714285714,1,12.58
3497,321,105.860259113035,0,0
3322,322,2,3,57.51
3322,322,2.93305078148842,0,0
3341,323,2,2,53.54
3341,323,10.8571428571429,1,41.77
3341,323,11.29775874636,0,0
3496,324,2,1,6.79
3496,324,2.14285714285714,1,7.98
3496,324,2.85714285714286,1,10.77
3496,324,4.71428571428571,2,28.93
3496,324,54.5714285714286,4,53.96
3496,324,61,5,55.45
3496,324,64,2,25.98
3496,324,65.8571428571429,1,12.99
3496,324,65.8571428571429,2,25.48
3496,324,66.5714285714286,3,50.25
3496,324,68.8571428571429,1,56.99
3496,324,76.5714285714286,2,30.98
3496,324,85.7831237934463,0,0
3501,325,2,1,12.49
3501,325,4,3,36.28
3501,325,4.14285714285714,3,35.55
3501,325,5.71428571428571,2,30.32
3501,325,5.71428571428571,6,50.14
3501,325,6.14285714285714,2,28.74
3501,325,7.42857142857143,5,40.05
3501,325,8.42857142857143,1,12.77
3501,325,9.28571428571429,3,24.47
3501,325,10.1428571428571,3,28.54
3501,325,10.5714285714286,2,24.98
3501,325,11,2,33
3501,325,11,2,45.98
3501,325,12.1428571428571,2,24.98
3501,325,12.2857142857143,1,29.99
3501,325,13.8571428571429,1,26.99
3501,325,14.1428571428571,1,14.96
3501,325,14.1428571428571,1,19.99
3501,325,14.2857142857143,1,11.77
3501,325,16.5714285714286,2,21.54
3501,325,16.5714285714286,1,29.99
3501,325,16.7142857142857,1,12.49
3501,325,16.8571428571429,3,20.37
3501,325,17,2,24.98
3501,325,17,1,6.99
3501,325,17.1428571428571,1,27.97
3501,325,19.7142857142857,6,83.94
3501,325,20.5714285714286,4,50.97
3501,325,21,3,20.37
3501,325,24.2857142857143,3,44.29
3501,325,24.2857142857143,3,40.97
3501,325,29.2857142857143,2,25.98
3501,325,52.7142857142857,4,41.96
3501,325,52.7142857142857,2,24.98
3501,325,68.7142857142857,1,12.99
3501,325,71.2639238728857,0,0
3510,326,2,1,23.99
3510,326,2.58041061181575,0,0
3525,327,2,1,19.97
3525,327,2.92285088682547,0,0
3545,328,2,1,12.7
3545,328,3.10225187987089,0,0
3556,329,2,2,39.96
3556,329,3.730698636733,0,0
3558,330,2,9,119.76
3558,330,2.71428571428571,7,92.79
3558,330,4.14285714285714,3,36.5
3558,330,5.42857142857143,7,94.57
3558,330,11,1,13.97
3558,330,24.5714285714286,4,59.28
3558,330,40.5714285714286,1,24.49
3558,330,41.4442655726678,0,0
3571,331,2,1,14.7
3571,331,3.33902434213087,0,0
3584,332,2,5,64.23
3584,332,2.71428571428571,1,11.77
3584,332,16.1428571428571,1,9.98
3584,332,17.287634351956,0,0
3587,333,2,1,14.96
3587,333,2.64987789280713,0,0
3601,334,2,1,15.36
3601,334,2.81256696255878,0,0
3612,335,2,2,26.14
3612,335,2.93034929735586,0,0
3614,336,2,4,49.28
3614,336,3.14285714285714,1,13.97
3614,336,5,6,66.22
3614,336,5.28571428571429,3,48.9
3614,336,5.28571428571429,4,49.28
3614,336,36,2,36.48
3614,336,38,1,10.49
3614,336,47,10,113.9
3614,336,49.7142857142857,2,20.98
3614,336,52.2151644134983,0,0
3629,337,2,1,11.99
3629,337,2.19946830207482,0,0
3656,338,2,1,11.77
3656,338,65,1,9.49
3656,338,66.8571428571429,1,13.99
3656,338,71.2857142857143,1,11.49
3656,338,71.2857142857143,1,12.99
3656,338,86.9057570983257,0,0
3660,339,2,1,8.77
3660,339,24.4285714285714,1,9.77
3660,339,63.1428571428571,1,14.42
3660,339,94.0123826695074,0,0
3674,340,2,2,30.13
3674,340,2.64807857153937,0,0
3690,341,2,1,19.99
3690,341,2.77131611155346,0,0
3704,342,2,1,27.99
3704,342,2.53286278899759,0,0
3726,343,2,2,29.98
3726,343,2.20275704283267,0,0
3669,344,2.14285714285714,3,39.7
3669,344,10.4285714285714,1,15.7
3669,344,24.7142857142857,1,15.7
3669,344,46.2857142857143,1,22.49
3669,344,64.2448461395356,0,0
3755,345,2.14285714285714,2,21.98
3755,345,3.64931921534506,0,0
3775,346,2.14285714285714,4,39.3
3775,346,3.40044831544427,0,0
