"master_id","id","day","amount","dollar_amount"
2845,252,1.57142857142857,2,27.13
2855,253,1.57142857142857,1,13.97
2855,253,33.5714285714286,1,16.36
2855,253,65.7142857142857,1,12.99
2863,254,1.57142857142857,1,4.99
2871,255,1.57142857142857,4,59.85
2871,255,2,1,11.77
2871,255,43.7142857142857,3,38.47
2871,255,45,13,195.37
2888,256,1.57142857142857,1,11.77
2903,257,1.57142857142857,2,23.54
2903,257,10.7142857142857,1,37.3
2903,257,11.5714285714286,1,14.37
2903,257,13.2857142857143,4,53.48
2903,257,16,1,14.37
2903,257,17.7142857142857,3,41.1
2903,257,55.4285714285714,2,24.48
2904,258,1.57142857142857,2,59.54
2920,259,1.57142857142857,1,16.7
2932,260,1.57142857142857,3,46.47
2932,260,7.42857142857143,3,38.77
2958,261,1.57142857142857,1,12.49
2958,261,21.7142857142857,3,62.97
2958,261,30.1428571428571,3,42.9
2961,262,1.57142857142857,2,26.14
2965,263,1.57142857142857,2,28.74
2965,263,38.4285714285714,5,64.45
2965,263,60,4,93.46
2983,264,1.57142857142857,5,47.48
3005,265,1.57142857142857,12,166.75
3008,266,1.57142857142857,1,11.77
3008,266,1.71428571428571,1,11.77
3011,267,1.57142857142857,1,9.98
3011,267,34.7142857142857,1,9.77
3011,267,34.7142857142857,1,14.96
3011,267,37.1428571428571,1,17.99
3011,267,63.5714285714286,2,29.48
3021,268,1.57142857142857,3,44.88
3021,268,7.28571428571429,6,90.83
858,269,1.71428571428571,2,26.73
2224,270,1.71428571428571,5,99.83
2224,270,3.71428571428571,3,79.72
2274,271,1.71428571428571,3,43.53
2390,272,1.71428571428571,1,26.99
2390,272,5.57142857142857,3,41.82
2390,272,41.8571428571429,1,12.49
2574,273,1.71428571428571,1,14.37
3001,274,1.71428571428571,1,15.9
3001,274,12.5714285714286,1,14.9
3001,274,23.1428571428571,1,14.99
3001,274,26,2,31.6
3016,275,1.71428571428571,2,21.54
3016,275,35.7142857142857,2,25.74
3016,275,41.1428571428571,2,31.98
3016,275,44,3,29.47
3016,275,46.2857142857143,1,7.49
3028,276,1.71428571428571,2,23.49
3028,276,2.42857142857143,1,11.77
3028,276,3.42857142857143,1,5.78
3028,276,10.4285714285714,3,50.71
3028,276,11.2857142857143,1,9.77
3028,276,12.4285714285714,1,13.97
3028,276,12.8571428571429,1,14.37
3028,276,19.5714285714286,1,13.77
3028,276,23.8571428571429,2,24.02
3028,276,24.4285714285714,1,6.79
3028,276,28,1,13.97
3028,276,30,1,11.77
3028,276,30,1,12.25
3028,276,31.8571428571429,1,12.77
3028,276,31.8571428571429,1,14.79
3028,276,32.4285714285714,1,11.77
3028,276,54,1,5.99
3030,277,1.71428571428571,1,31.97
3047,278,1.71428571428571,1,15.36
3060,279,1.71428571428571,1,14.79
3076,280,1.71428571428571,1,18.36
3087,281,1.71428571428571,1,14.37
3099,282,1.71428571428571,4,59.66
3099,282,20.1428571428571,10,151.98
3099,282,21,4,48.28
3099,282,21.1428571428571,5,62.04
3102,283,1.71428571428571,1,17.76
3102,283,5.57142857142857,2,28.73
3102,283,33,1,15.76
3102,283,34.5714285714286,1,14.37
3106,284,1.71428571428571,3,33.38
3106,284,4.71428571428571,2,36.67
3112,285,1.71428571428571,3,40.11
3134,286,1.71428571428571,1,0
3157,287,1.71428571428571,2,179.98
3157,287,9,2,30.33
3157,287,32.8571428571429,1,19.55
3157,287,33.2857142857143,2,52.03
3157,287,41,1,17.49
3157,287,41.5714285714286,1,8.99
3157,287,41.5714285714286,1,19.49
3157,287,54.1428571428571,1,12.49
3157,287,59.8571428571429,2,36.48
3157,287,64.2857142857143,2,38.98
3158,288,1.71428571428571,2,30.72
3163,289,1.71428571428571,1,44.3
3163,289,2.28571428571429,1,36.99
3163,289,10.1428571428571,1,15.99
3163,289,37.8571428571429,2,59.98
3163,289,38,1,11.99
3163,289,38,1,12.99
3163,289,38.1428571428571,2,46.98
3163,289,42.7142857142857,1,13.99
3163,289,42.7142857142857,1,13.99
3163,289,46.7142857142857,2,24.98
3163,289,52.8571428571429,1,11.99
3163,289,61,1,22.49
3163,289,61,2,25.16
3163,289,61.7142857142857,1,22.49
3163,289,64,1,12.99
3171,290,1.71428571428571,2,26.94
3182,291,1.71428571428571,5,69.22
3182,291,5.71428571428571,4,58.68
3182,291,37.1428571428571,5,71.45
3183,292,1.71428571428571,1,15.36
3183,292,2.14285714285714,2,20.75
3199,293,1.71428571428571,2,29.73
3238,294,1.71428571428571,1,15.36
3238,294,2.42857142857143,1,18.99
3238,294,42.1428571428571,2,44.48
3238,294,60.5714285714286,2,42.48
3238,294,60.5714285714286,1,59.49
3242,295,1.71428571428571,1,20.99
3262,296,1.71428571428571,1,12.77
1417,297,1.85714285714286,3,35.31
1417,297,17.1428571428571,6,76.41
1417,297,49.4285714285714,22,282.78
1417,297,49.4285714285714,6,76.94
2092,298,1.85714285714286,5,53.25
2092,298,3,1,12.97
2092,298,47.4285714285714,9,61.41
2092,298,53.2857142857143,4,35.96
2092,298,59.5714285714286,6,32.94
2939,299,1.85714285714286,2,19.28
3219,300,1.85714285714286,8,126.9
3287,301,1.85714285714286,2,38.13
3298,302,1.85714285714286,3,69.97
3298,302,7.42857142857143,1,12.77
3298,302,24.8571428571429,2,26.49
3298,302,36.2857142857143,1,20.99
3299,303,1.85714285714286,1,5.99
3299,303,38.1428571428571,2,31.48
3311,304,1.85714285714286,1,15.36
3311,304,19.7142857142857,3,69.84
3311,304,75.4285714285714,2,23.76
3312,305,1.85714285714286,1,23.99
3318,306,1.85714285714286,1,14.37
3318,306,5.28571428571429,1,14.37
3318,306,63.4285714285714,1,11.49
3333,307,1.85714285714286,1,13.97
3353,308,1.85714285714286,1,15.36
3374,309,1.85714285714286,1,11.77
3376,310,1.85714285714286,6,84.94
3376,310,4.28571428571429,1,14.99
3376,310,4.57142857142857,5,74.95
3376,310,6,4,59.96
3376,310,6.14285714285714,2,29.98
3376,310,6.14285714285714,1,15.36
3388,311,1.85714285714286,1,14.37
3400,312,1.85714285714286,4,57.1
3400,312,19.4285714285714,2,28.73
3400,312,36.4285714285714,2,22.48
3400,312,44.5714285714286,7,51.43
3400,312,58.5714285714286,4,42.46
3400,312,70.7142857142857,6,64.44
3403,313,1.85714285714286,3,51.15
3415,314,1.85714285714286,3,48.51
3415,314,2,1,50.97
3415,314,25.1428571428571,6,92.17
3415,314,29.5714285714286,12,137.05
3415,314,61.7142857142857,18,222.3
3425,315,1.85714285714286,1,14.7
3444,316,1.85714285714286,2,28.74
3451,317,1.85714285714286,2,29.58
3451,317,21.7142857142857,2,29.75
3451,317,39.8571428571429,1,12.99
3467,318,1.85714285714286,4,52.27
3469,319,1.85714285714286,1,12.49
3469,319,18.4285714285714,2,48.94
3469,319,47.5714285714286,3,42.97
3469,319,48.7142857142857,1,12.49
3487,320,1.85714285714286,1,15.36
3487,320,77.8571428571429,1,11.88
3497,321,1.85714285714286,1,10.77
3497,321,15.7142857142857,4,53.27
3497,321,33.8571428571429,5,68.22
3497,321,70.4285714285714,1,12.58
3322,322,2,3,57.51
3341,323,2,2,53.54
3341,323,10.8571428571429,1,41.77
3496,324,2,1,6.79
3496,324,2.14285714285714,1,7.98
3496,324,2.85714285714286,1,10.77
3496,324,4.71428571428571,2,28.93
3496,324,54.5714285714286,4,53.96
3496,324,61,5,55.45
3496,324,64,2,25.98
3496,324,65.8571428571429,1,12.99
3496,324,65.8571428571429,2,25.48
3496,324,66.5714285714286,3,50.25
3496,324,68.8571428571429,1,56.99
3496,324,76.5714285714286,2,30.98
3501,325,2,1,12.49
3501,325,4,3,36.28
3501,325,4.14285714285714,3,35.55
3501,325,5.71428571428571,2,30.32
3501,325,5.71428571428571,6,50.14
3501,325,6.14285714285714,2,28.74
3501,325,7.42857142857143,5,40.05
3501,325,8.42857142857143,1,12.77
3501,325,9.28571428571429,3,24.47
3501,325,10.1428571428571,3,28.54
3501,325,10.5714285714286,2,24.98
3501,325,11,2,33
3501,325,11,2,45.98
3501,325,12.1428571428571,2,24.98
3501,325,12.2857142857143,1,29.99
3501,325,13.8571428571429,1,26.99
3501,325,14.1428571428571,1,14.96
3501,325,14.1428571428571,1,19.99
3501,325,14.2857142857143,1,11.77
3501,325,16.5714285714286,2,21.54
3501,325,16.5714285714286,1,29.99
3501,325,16.7142857142857,1,12.49
3501,325,16.8571428571429,3,20.37
3501,325,17,2,24.98
3501,325,17,1,6.99
3501,325,17.1428571428571,1,27.97
3501,325,19.7142857142857,6,83.94
3501,325,20.5714285714286,4,50.97
3501,325,21,3,20.37
3501,325,24.2857142857143,3,44.29
3501,325,24.2857142857143,3,40.97
3501,325,29.2857142857143,2,25.98
3501,325,52.7142857142857,4,41.96
3501,325,52.7142857142857,2,24.98
3501,325,68.7142857142857,1,12.99
3510,326,2,1,23.99
3525,327,2,1,19.97
3545,328,2,1,12.7
3556,329,2,2,39.96
3558,330,2,9,119.76
3558,330,2.71428571428571,7,92.79
3558,330,4.14285714285714,3,36.5
3558,330,5.42857142857143,7,94.57
3558,330,11,1,13.97
3558,330,24.5714285714286,4,59.28
3558,330,40.5714285714286,1,24.49
3571,331,2,1,14.7
3584,332,2,5,64.23
3584,332,2.71428571428571,1,11.77
3584,332,16.1428571428571,1,9.98
3587,333,2,1,14.96
3601,334,2,1,15.36
3612,335,2,2,26.14
3614,336,2,4,49.28
3614,336,3.14285714285714,1,13.97
3614,336,5,6,66.22
3614,336,5.28571428571429,3,48.9
3614,336,5.28571428571429,4,49.28
3614,336,36,2,36.48
3614,336,38,1,10.49
3614,336,47,10,113.9
3614,336,49.7142857142857,2,20.98
3629,337,2,1,11.99
3656,338,2,1,11.77
3656,338,65,1,9.49
3656,338,66.8571428571429,1,13.99
3656,338,71.2857142857143,1,11.49
3656,338,71.2857142857143,1,12.99
3660,339,2,1,8.77
3660,339,24.4285714285714,1,9.77
3660,339,63.1428571428571,1,14.42
3674,340,2,2,30.13
3690,341,2,1,19.99
3704,342,2,1,27.99
3726,343,2,2,29.98
3669,344,2.14285714285714,3,39.7
3669,344,10.4285714285714,1,15.7
3669,344,24.7142857142857,1,15.7
3669,344,46.2857142857143,1,22.49
3755,345,2.14285714285714,2,21.98
3775,346,2.14285714285714,4,39.3
3794,347,2.14285714285714,1,15.36
3805,348,2.14285714285714,1,6.79
3805,348,24.7142857142857,1,4.79
3809,349,2.14285714285714,1,17.9
3819,350,2.14285714285714,7,128.36
3819,350,6.42857142857143,9,130.09
3819,350,24.7142857142857,2,27.94
3820,351,2.14285714285714,2,29.33
3820,351,11.7142857142857,1,12.77
3824,352,2.14285714285714,1,7.98
3838,353,2.14285714285714,2,11.56
3853,354,2.14285714285714,1,41.9
3876,355,2.14285714285714,3,44.12
3891,356,2.14285714285714,1,9.99
3902,357,2.14285714285714,3,46.68
3902,357,4.71428571428571,18,242.98
3911,358,2.14285714285714,1,23.99
3911,358,9.14285714285714,4,58.46
3911,358,25.8571428571429,1,13.97
3912,359,2.14285714285714,1,15.36
3926,360,2.14285714285714,1,17.36
3944,361,2.14285714285714,1,19.99
3955,362,2.14285714285714,1,7.78
3965,363,2.14285714285714,1,24.99
3965,363,7.28571428571429,1,9.77
3965,363,12.7142857142857,1,9.77
3970,364,2.14285714285714,4,47.48
3970,364,4,2,19.74
3970,364,9.85714285714286,4,58.06
3970,364,14.1428571428571,3,63.31
3970,364,30.8571428571429,2,26.14
3970,364,39,3,38.97
3975,365,2.14285714285714,1,15.96
584,366,2.28571428571429,1,11.77
3138,367,2.28571428571429,1,13.97
3138,367,14,9,176.45
3138,367,43.2857142857143,4,40.46
3138,367,70.1428571428571,8,125.92
3993,368,2.28571428571429,1,15.99
3993,368,13.1428571428571,1,30.99
3993,368,16.4285714285714,1,4.79
3993,368,19.7142857142857,2,43.48
3993,368,46.1428571428571,1,33.99
3993,368,59,3,31.97
3997,369,2.28571428571429,1,18.77
4005,370,2.28571428571429,1,14.37
4005,370,16.4285714285714,2,24.74
4005,370,61.7142857142857,2,21.48
4019,371,2.28571428571429,1,6.78
4019,371,63.8571428571429,2,23.48
4037,372,2.28571428571429,1,14.37
4053,373,2.28571428571429,1,11.77
4070,374,2.28571428571429,1,14.37
4087,375,2.28571428571429,1,12.97
4090,376,2.28571428571429,1,14.96
4090,376,2.28571428571429,1,14.37
4090,376,8,1,13.77
4090,376,57,2,29.48
4090,376,64.2857142857143,1,21.99
4096,377,2.28571428571429,3,27.55
4096,377,12.7142857142857,1,13.97
4101,378,2.28571428571429,1,8.79
4101,378,24.2857142857143,1,16.7
4105,379,2.28571428571429,1,15.36
4141,380,2.28571428571429,1,20
4160,381,2.28571428571429,1,14.99
4165,382,2.28571428571429,2,34.66
4165,382,3.14285714285714,1,17.3
4165,382,11.8571428571429,1,14.96
4165,382,17.1428571428571,2,28.34
4165,382,20.2857142857143,5,73.02
4165,382,25.8571428571429,3,45.43
4165,382,27.4285714285714,4,59.25
4165,382,29.4285714285714,1,14.96
4165,382,32.4285714285714,5,72.03
4165,382,34.7142857142857,1,13.97
4165,382,36,1,12.99
4165,382,38.7142857142857,3,55.97
4165,382,45.7142857142857,1,11.49
4165,382,45.8571428571429,1,11.49
4165,382,48.7142857142857,3,28.97
4165,382,49.1428571428571,1,11.49
4165,382,52.2857142857143,3,33.47
4165,382,60.1428571428571,1,17.49
4165,382,67,1,12.99
4165,382,71.8571428571429,1,13.99
4165,382,73.2857142857143,1,26.99
4165,382,77.1428571428571,1,12.99
4179,383,2.28571428571429,1,13.97
4198,384,2.28571428571429,3,43.69
4203,385,2.28571428571429,4,19.76
4203,385,2.28571428571429,1,6.79
4203,385,3.71428571428571,1,12.49
4203,385,4.42857142857143,3,41.68
4203,385,15.4285714285714,1,12.77
4203,385,33.4285714285714,2,24.49
4203,385,41.5714285714286,3,61.97
4203,385,48.2857142857143,2,29.48
4203,385,55.4285714285714,1,12.49
4214,386,2.28571428571429,1,14.37
4231,387,2.28571428571429,2,30.73
1750,388,2.42857142857143,1,20.97
1750,388,17.7142857142857,7,100.59
2046,389,2.42857142857143,2,17.88
2046,389,7.71428571428571,1,14.79
2046,389,12.5714285714286,1,29.37
2046,389,50.1428571428571,2,27.98
2839,390,2.42857142857143,1,14.37
4124,391,2.42857142857143,2,42.73
4253,392,2.42857142857143,1,15.36
4285,393,2.42857142857143,1,15.36
4287,394,2.42857142857143,1,15.36
4287,394,28.2857142857143,12,189.64
4288,395,2.42857142857143,2,24.14
4288,395,2.42857142857143,1,25.77
4288,395,6.85714285714286,2,23.54
4309,396,2.42857142857143,3,33.31
4309,396,49.7142857142857,3,38.97
4316,397,2.42857142857143,1,25.77
4316,397,7.28571428571429,1,16.96
4316,397,15.4285714285714,1,14.37
4316,397,23.7142857142857,1,11.77
4322,398,2.42857142857143,2,34.98
4322,398,10.4285714285714,1,29.99
4330,399,2.42857142857143,2,19.54
4349,400,2.42857142857143,2,23.54
4374,401,2.42857142857143,1,6.79
4374,401,22.1428571428571,2,24.02
4374,401,24.2857142857143,1,12.25
4379,402,2.42857142857143,2,20.75
4383,403,2.42857142857143,1,14.99
4383,403,18.8571428571429,1,46.37
4383,403,20.5714285714286,6,84.19
4383,403,25.1428571428571,1,25.97
4383,403,27.7142857142857,1,25.77
4383,403,27.8571428571429,5,64.43
4383,403,29.7142857142857,2,33.96
4383,403,33,1,19.99
4383,403,33.5714285714286,3,57.71
4383,403,48.4285714285714,6,93.94
4383,403,52.8571428571429,1,24.49
4383,403,60.4285714285714,2,24.87
4383,403,68,5,61.34
4392,404,2.42857142857143,1,20.97
4392,404,8.57142857142857,1,15.38
4392,404,58.1428571428571,2,18.98
4407,405,2.42857142857143,1,11.77
4408,406,2.42857142857143,2,32.74
4408,406,5.14285714285714,4,56.66
4408,406,18.2857142857143,1,11.77
4424,407,2.42857142857143,2,28.93
4424,407,34.2857142857143,1,14.96
4424,407,75.1428571428571,2,23.76
4427,408,2.42857142857143,3,44.29
4446,409,2.42857142857143,6,55.04
4461,410,2.42857142857143,3,41.25
4461,410,24.1428571428571,2,28.34
4461,410,45.8571428571429,1,12.49
4461,410,65.5714285714286,2,24.48
4461,410,71.8571428571429,2,23.98
4465,411,2.42857142857143,4,56.66
4474,412,2.42857142857143,6,97.22
4474,412,3,1,15.36
4474,412,5.85714285714286,1,15.36
4474,412,51.8571428571429,18,271.82
4474,412,52.2857142857143,2,31.98
4486,413,2.42857142857143,2,73.13
4504,414,2.42857142857143,2,34.72
4504,414,45.2857142857143,2,19.98
167,415,2.57142857142857,2,30.32
167,415,2.85714285714286,1,13.77
167,415,9.42857142857143,1,14.96
167,415,23.4285714285714,2,24.95
167,415,40.4285714285714,1,12.99
167,415,43.1428571428571,1,59.49
167,415,46.5714285714286,1,11.49
167,415,49,1,18.49
1727,416,2.57142857142857,3,35.31
4269,417,2.57142857142857,1,10.77
4525,418,2.57142857142857,2,26.74
4544,419,2.57142857142857,1,11.77
4544,419,60.7142857142857,1,29.49
4564,420,2.57142857142857,2,39.36
4564,420,47.8571428571429,2,30.98
4581,421,2.57142857142857,1,16.9
4589,422,2.57142857142857,2,27.13
4589,422,8,4,59.83
4589,422,15,3,45.11
4589,422,48.4285714285714,4,41.46
4593,423,2.57142857142857,6,82.41
4593,423,6.85714285714286,1,11.77
4593,423,22.2857142857143,1,14.96
4601,424,2.57142857142857,2,23.54
4601,424,56.8571428571429,1,11.88
4601,424,61.5714285714286,2,24.87
4601,424,61.5714285714286,1,11.99
4601,424,67.7142857142857,2,29.98
4601,424,70,3,43.97
4616,425,2.57142857142857,1,12.49
4630,426,2.57142857142857,3,36.73
4644,427,2.57142857142857,1,21.37
4644,427,7,2,29.33
4649,428,2.57142857142857,1,12.49
4649,428,24.4285714285714,3,38.33
4649,428,32.5714285714286,1,11.77
4649,428,43.2857142857143,1,13.99
4649,428,66.2857142857143,1,72.99
4649,428,69.2857142857143,1,72.99
4649,428,74.5714285714286,3,42.47
4653,429,2.57142857142857,1,15.36
4669,430,2.57142857142857,1,15.36
4687,431,2.57142857142857,2,31.72
4687,431,41.7142857142857,3,49.47
4701,432,2.57142857142857,1,11.77
4717,433,2.57142857142857,4,49.87
4718,434,2.57142857142857,3,37.51
4718,434,11,2,25.74
4718,434,69,3,58.74
4732,435,2.57142857142857,1,9.77
4749,436,2.57142857142857,2,39.98
4768,437,2.57142857142857,4,58.89
4791,438,2.57142857142857,2,31.52
4794,439,2.57142857142857,1,15.99
4794,439,20.7142857142857,2,34.14
4797,440,2.57142857142857,5,84.02
4797,440,9.28571428571429,6,88.6
4797,440,28.7142857142857,7,106.55
4805,441,2.57142857142857,2,25.74
4805,441,6.57142857142857,1,13.97
4805,441,27.8571428571429,1,13.97
4805,441,28.1428571428571,1,12.97
4805,441,29.2857142857143,1,14.79
4805,441,48.2857142857143,4,57.96
4805,441,50.4285714285714,1,13.99
4805,441,52,4,53.96
4805,441,62.8571428571429,1,13.49
4805,441,66.8571428571429,1,12.99
4805,441,75.2857142857143,3,44.47
4807,442,2.57142857142857,1,13.97
4822,443,2.57142857142857,3,65.97
3089,444,2.71428571428571,2,29.92
3089,444,3.71428571428571,2,29.98
3089,444,5.85714285714286,2,29.98
3089,444,58.2857142857143,1,12.99
4365,445,2.71428571428571,2,18.56
4836,446,2.71428571428571,1,22.99
4836,446,10.2857142857143,2,24.48
4836,446,15.8571428571429,1,13.97
4836,446,20.7142857142857,1,23.88
4836,446,23.7142857142857,2,24.49
4836,446,29,2,23.54
4836,446,29.8571428571429,2,28.73
4836,446,74.1428571428571,1,11.88
4842,447,2.71428571428571,1,14.99
4854,448,2.71428571428571,1,18.36
4854,448,4.85714285714286,3,44.97
4868,449,2.71428571428571,1,14.96
4870,450,2.71428571428571,4,71.69
4870,450,10.5714285714286,2,27.33
4873,451,2.71428571428571,13,150.21
4873,451,11.5714285714286,7,83.39
4873,451,40.4285714285714,3,52.97
4875,452,2.71428571428571,2,25.74
4875,452,19.7142857142857,1,11.77
4880,453,2.71428571428571,5,72.25
4880,453,3,1,35.37
4880,453,13.7142857142857,2,27.14
4890,454,2.71428571428571,2,30.72
4890,454,29.8571428571429,1,14.37
4892,455,2.71428571428571,2,29.92
4894,456,2.71428571428571,1,17.76
4894,456,5.14285714285714,1,11.77
4894,456,12.2857142857143,5,77.48
4894,456,16.7142857142857,6,80.41
4894,456,17.7142857142857,3,34.5
4894,456,28.2857142857143,1,14.37
4894,456,28.2857142857143,2,29.58
4894,456,30.7142857142857,6,107.6
4894,456,30.7142857142857,4,60.05
4894,456,31,4,52.46
4894,456,44.2857142857143,2,26.98
4894,456,45.8571428571429,3,59.97
4894,456,49.7142857142857,1,13.99
4894,456,63.1428571428571,9,117.37
4907,457,2.71428571428571,1,19.99
4907,457,5.57142857142857,1,9.98
4907,457,6.71428571428571,1,12.77
4907,457,16.1428571428571,2,25.48
4907,457,17.8571428571429,2,27.85
4911,458,2.71428571428571,2,23.73
4930,459,2.71428571428571,5,76.23
4947,460,2.71428571428571,3,43.89
4951,461,2.71428571428571,1,15.99
4951,461,11,1,34.77
4951,461,11.2857142857143,1,22.77
4951,461,13.8571428571429,2,23.74
4951,461,16.8571428571429,1,15.36
4951,461,17,1,12.97
4951,461,23.2857142857143,1,14.37
4951,461,28.1428571428571,1,25.77
4951,461,55.5714285714286,2,21.98
4951,461,61.8571428571429,1,29.49
4951,461,69.7142857142857,1,14.99
4951,461,74.1428571428571,1,14.49
4963,462,2.71428571428571,4,59.25
4972,463,2.71428571428571,2,29.33
4972,463,11.2857142857143,4,58.07
4982,464,2.71428571428571,2,22.94
4982,464,19.7142857142857,3,38.71
4982,464,39.1428571428571,6,61.44
